gene_id_	BEC027_Healthy	BEC028_Healthy	BEC032_Healthy	BEC034_Healthy	BEC036_Healthy	BIDC065_COPD	BIDC066_COPD	BIDC068_COPD	BIDC070_COPD	BIDC072_COPD
ENSG00000206527	32.39835797407472	24.255522509863273	29.0267708251694	25.445170057981414	25.237105496909884	29.458278813338126	21.807310129264707	28.0693647577214	32.15400515396105	38.73522326342343
ENSG00000206530	188.02163671580055	229.41398584781535	245.47040325426622	307.6008296921048	234.74127252669595	239.67533267977734	352.03174193849725	246.0704442879427	222.321887044126	191.36479819919984
ENSG00000206535	3.7860130682201594	2.7269366933499324	2.686734153937943	1.8766502044463214	4.090885779399526	2.540673529388026	2.7615992017141844	2.964966112924939	3.3677844062674667	5.116068250430896
ENSG00000206538	17.748860488666182	9.755573532777174	4.121810512173116	5.181516088103637	24.810331262883814	6.977108924472621	12.203397084027438	2.6445052394413993	6.316398361760106	26.564369870029935
ENSG00000206559	2.4409402027379294	2.4457609376429823	2.8023498860432743	3.0204072064366163	2.355602927691054	2.6191521117402217	3.3831701535373093	3.1295981488446687	2.4929166733244466	2.9284515555469985
ENSG00000206560	69.95172011698781	59.568101233378506	80.5788388073641	73.28920708076683	78.015491140051	74.64879527089903	109.35860209573646	78.97477625054695	94.11140746435763	81.44329806674934
ENSG00000206561	5.712008656405106	10.70756026498198	12.73856642910537	10.63325094484145	15.867425016426175	8.057145209000305	12.042599381273229	6.748079473051451	9.197357661321076	5.887863689353027
ENSG00000206562	9.40971784869186	9.66434089156344	9.218177049116935	9.061372505758413	10.110600252464078	9.488310640919714	10.240347650256082	9.252915449688782	9.180439600752761	9.000440868164224
ENSG00000206567	15.960816287989687	19.59700308371274	18.082833148276094	16.986588914374725	17.733213830867676	13.840266624744592	20.970807374127645	15.848080106854379	14.491549920656663	12.484527374833787
ENSG00000206573	24.137574095293694	28.57378512696193	35.334078994165424	40.818594228775275	35.56635257667465	32.187365465413485	44.78557210108627	44.94574809475045	26.519341322273938	16.334364330470358
ENSG00000210082	12288.235262553339	7923.141584693852	11132.251876372675	13305.270734145231	8190.097038289118	14209.454702138964	6814.588029377221	18365.70309590344	7636.314829477946	7178.090312860685
ENSG00000211445	65.04915324835551	46.249757873123514	77.0066730053419	35.09052970223509	78.51245232775352	70.56619907497087	42.809010255318555	65.7489080984088	82.18974963397743	137.97534150774868
ENSG00000211450	131.66857298073347	110.94626139755239	103.36973882646433	95.03797978178301	103.68253244547677	150.7727781836329	96.01669984845793	107.2251363966877	126.28361448181964	128.51727229711446
ENSG00000211452	10.920875691575032	12.120576974124795	7.903541578202315	12.646189333984564	12.176852050624833	17.768551182691084	10.565017129493663	21.284584913746464	10.841979563780106	23.431751088227358
ENSG00000211454	0.8203080355893768	1.772848752134982	1.7518603309860716	3.350320426297672	1.457849899952387	1.2860002186434423	2.8406130308616944	2.0022793149400684	1.0450155874111	0.5423384570465386
ENSG00000211455	22.458738807657102	23.20820886888803	18.523739539112345	24.33328781825764	22.69954916705875	25.721165823625093	21.636479460603212	31.042645002427058	28.78395210963391	25.832182133328967
ENSG00000211456	50.186124625899616	41.853132519998454	49.53551342225844	51.68402169639801	46.62914242127697	53.1121913408482	51.90127582032143	48.22993203694685	54.30032678713582	53.97029334194243
ENSG00000211459	1274.2627117877062	1173.9192088711932	1118.2845524401298	2122.30277316805	809.928320619805	1583.7268281365039	772.4792580476875	2171.9548499178104	818.7057512123906	890.539294958393
ENSG00000211460	53.42990256062543	48.460013450898465	44.05466974475529	44.12051782668485	45.96134124477274	57.65844835744426	47.76840326820717	46.6125888723375	52.33688209876972	66.5236807059644
ENSG00000211584	16.270832211683057	14.309851361930349	13.812837106294719	18.759806458306628	14.940757952897739	13.889676675668538	10.043117106657206	15.618870905217417	14.249192547796211	17.645398646363137
ENSG00000211592	6.096651971711228	1.1510299357199423	2.8120628608271776	3.2157674357597865	1.2742103247310033	0.6694473109181124	0.9712046122236401	2.047966284185274	0.9936282974105071	0.061639376511215795
ENSG00000211772	10.920891304000055	5.569748883584416	6.415263183892654	5.290456103991906	13.652253479260754	8.089827142781544	6.713979710589507	9.974920359290492	19.160319115553026	3.4253882089804026
ENSG00000211895	0.2888298629363833	1.8591528222146012	1.867820717035335	4.253111769875822	0.7340409523326317	0.02419689075607631	0.6840658573053465	0.8049220718937147	1.7030964881031565	0.008805625215887935
ENSG00000211896	0.4521670535331635	0.15170420052126318	1.3380719391029054	0.3374009598727657	1.0409436105464138	0.4046204072231086	0.44712571295276715	1.46198301584665	0.2527333143732099	0.031101468262516217
ENSG00000211899	4.31683551902217	0.34762649065367307	0.5874783135432833	0.49981136098319034	0.6993785992884456	0.2339032773087383	0.04222628748798448	0.2954777225938946	1.134319029787216	0.2201406303971992
ENSG00000212123	2.4433445161915697	3.5148900721649317	3.305497645938464	5.87514109231187	2.922061270999665	2.718117394932587	2.294154199222182	3.352143818392806	1.8729629611064853	1.6290406649392704
ENSG00000212694	11.943208506969588	18.08312834208163	16.56278392677	26.93109980378143	23.61546687732129	12.82319064996417	13.549250209359558	13.354105483744153	8.936921529350188	7.256328292903772
ENSG00000212719	10.31931334299113	14.651127875354703	8.598128937870788	16.633665511102354	10.76016010221416	17.72104462050666	9.6716271198529	12.914128965914784	13.409831638436707	26.954054008333802
ENSG00000212747	3.5674391178899243	3.7157409334314906	2.5144071819652454	3.178045823610099	3.5543761689864914	2.6383160492190356	2.037587276445198	3.922721489608597	3.297439040079121	4.024170723660788
ENSG00000212864	5.940527721475362	5.507948618579333	6.399597095531523	7.4783096086730225	5.93034730081573	3.573074201647263	3.487891346507511	5.247276797788134	5.231936610258862	6.965249545767349
ENSG00000212907	689.717906479574	1301.614006437962	1354.027850098725	1593.5777964720724	798.0867870756914	940.7509157054966	677.6559068646685	1198.8957649812007	572.303519796133	538.1205625681276
ENSG00000212916	2.9273296919228176	3.344939343400898	4.206344724969897	3.574122751181676	2.6346454082783985	2.9116925209811932	5.328957480983617	6.653343201855633	3.6843385541150755	3.108385701208441
ENSG00000212939	1.8575819417315598	2.0432249115322865	2.082994440675789	1.3044699305539793	4.0421400490820005	2.7514123166129467	0.9132532552751303	3.047822141895077	3.0715424829067666	6.178414098976463
ENSG00000212978	3.0109966776242105	3.695130545052301	4.61535495990294	3.4303845480853514	3.3780561177357273	3.772730812905909	6.178955757601744	9.875008133505801	2.813638784118708	3.2020247197542004
ENSG00000213015	20.061388495585156	21.623526473627315	23.522710004714828	21.207637313923286	23.495327046703814	19.186650293602195	19.536667526915707	19.231401919424403	16.15020572367022	18.973251706418125
ENSG00000213020	10.178067733802738	10.863034281668543	11.388603928936323	11.451564738010415	10.012610604333647	11.395461176532187	11.891564396186201	10.658798453790544	10.597951488472718	10.885690004384989
ENSG00000213024	58.074255531792495	55.103588289145094	53.73466741267078	51.3502420112915	55.88322424177407	52.68240616723857	48.54599190704109	48.98144396325984	52.304998061544545	58.02468497134403
ENSG00000213047	27.39201531631072	17.512650095819467	24.305936092330768	20.020745648439892	27.218301360762712	30.41550781164852	25.815868491013983	23.342719707143694	32.98318357156461	26.249568768561954
ENSG00000213062	6.74222574643661	5.289716432780082	6.91299047721487	5.851395337463632	6.869756467591445	5.380065740790057	8.020629950617721	4.513269379316952	5.897966537330226	5.767050511391081
ENSG00000213064	68.86759332334965	58.81713531316909	57.35439545895714	59.61912116739734	66.48011297290486	48.92422575130743	53.855474624235406	58.7706209127957	63.646201102822126	60.12338246279786
ENSG00000213066	48.4796709583964	61.16593163501887	61.0131790635278	59.442508579312765	51.116623769116586	53.366194168745025	77.9056255681666	57.6690799629655	47.12747359203259	44.58585676936374
ENSG00000213079	48.58452400485468	44.18267805929929	48.02824772885533	38.890567188581215	51.25182419094101	46.48369508712859	46.74657778254306	37.92485098376196	51.274684655667	56.878174956984914
ENSG00000213085	276.67101561498913	324.6055520378175	314.09902453103444	286.17176651486295	265.9586207181899	295.3971748199279	368.9676417474827	328.45427947958615	272.8421000610811	300.4541315262486
ENSG00000213096	22.16998700684589	15.694656250098287	18.556231006373345	15.377648991354668	21.49841911568891	20.173560811240026	22.891073133416338	18.370991169004853	24.490651306767962	24.022238703954415
ENSG00000213121	0.7577802733699055	2.0581033253322625	1.8076786038168637	3.1264992406075662	1.869448576426773	1.2357836046943314	2.139065490536316	2.714217604199585	0.8889016334975944	0.581910936766739
ENSG00000213123	73.65351976463094	67.16876132569304	58.48011357032451	59.28858554093613	60.530719580919595	83.82935372392228	80.2586938836919	81.5336744615321	76.52467901775519	83.21152044385086
ENSG00000213139	2.1935457158141602	3.5148900721649317	3.0222391022804227	6.101470765209896	2.8262559834259156	2.4116234453556076	3.1163000166132466	3.3725215923648073	1.169491712881393	0.9950356493953378
ENSG00000213145	661.2068862121182	583.2984331361729	703.1837026722916	495.3197165988871	587.6829125902987	396.22135994772424	614.9686690882053	508.38158725385887	613.3181745161539	497.10892668514435
ENSG00000213160	5.819063054791815	4.61131947375287	7.500484456846509	4.919369744469463	7.616271268366188	4.631639778444109	5.1977350699859555	5.6039693533939055	7.862308129115381	6.099022582030021
ENSG00000213178	14.281824876102993	8.797005072349373	9.550642776317346	10.933288647879957	8.274990103608337	17.63283888807053	10.860432236759655	16.17235162407071	14.424229405214371	10.088146917331605
ENSG00000213186	4.7617115700693	5.522317180193002	4.028957606456565	5.878630341435689	4.7484932733058285	5.114690374237907	5.514111306360957	8.016881191643582	5.499002792992947	5.252150382517222
ENSG00000213189	3.8334280030168126	1.7975379580045194	1.6268449458640606	2.9198791100577286	1.706311332746175	2.5992783987992274	2.3866128783058733	2.3672044912305137	2.55624508923552	3.5199782350494897
ENSG00000213199	2.1310960157197973	4.040207774774517	4.7859899943326125	7.459448802598168	3.2094771337209522	3.314974033582462	3.1669715615988343	1.9256996403533164	1.4684595191818999	1.5938181640757183
ENSG00000213203	3.2551593925681135	1.6163241309433218	1.6829608743737152	1.7594114338851323	3.5195988495972195	2.771463473419479	2.108172738610107	3.6566285170823174	4.642143473794149	1.7191750446490988
ENSG00000213204	8.938191388129448	12.59555836088767	9.3177507067404	14.435249955019309	6.1936968752984916	5.131983085498243	6.245808415952726	9.07962285983096	2.296424479218839	3.754841870807653
ENSG00000213214	24.996257471590983	23.81009709983894	21.152117513905015	19.745792817480925	20.474337235755577	23.48106607120918	10.168934552856381	19.125131828160423	12.78449650570533	32.058780613486775
ENSG00000213221	4.5505222967752275	3.1684068864138513	4.681136864931404	3.734779097327151	4.376845401749684	4.312482789371444	3.415667504388067	3.6287721000626143	4.562125619754911	5.234503909584592
ENSG00000213246	51.50281410268879	37.56272637235088	38.71358324152182	35.781231281501654	39.944366802932954	49.06466450525559	38.923820215094075	41.403642667390876	49.629095504422644	48.99944746257176
ENSG00000213281	40.88364852469475	35.401215753598834	35.44587220071046	30.40375141828049	37.85571572853735	45.77170964226114	42.91808920115758	37.43806671911899	50.89668383045383	47.569096925003876
ENSG00000213297	2.1147810315701507	4.051795324462951	1.3271213433384579	1.2723311170024565	4.560331688510969	1.6893623875472352	3.007119727684316	1.9107423542578743	3.6006803273755734	2.816074166541837
ENSG00000213316	8.860066813311363	7.840893172455519	6.947925854260284	13.174291904079992	7.539856970997387	5.6862531964174465	6.325497865700037	5.695567447398018	5.618836124294818	7.8105895664926335
ENSG00000213337	15.291402340253313	16.981322317438238	17.4067787711388	18.28208110123716	16.578951726179035	20.125763886366524	19.835832328510715	15.527517344500968	15.331174625139267	13.418945100242983
ENSG00000213339	27.04580979141266	26.711866742888265	26.74334445000104	32.38805910380183	26.484490341120217	22.54379144214228	21.61632907621401	23.188643358141473	25.143790445485187	24.770223732292774
ENSG00000213341	24.675422137356332	22.626622024991416	21.40770974551727	21.96340867414817	23.57768127190219	28.431346638389822	22.607954321066803	21.875540358934177	28.164525987662458	31.990854020571316
ENSG00000213347	5.469813107014175	10.85365609145398	9.948906074634596	21.369048092311772	8.861260980387224	8.959140771344805	4.917926798575594	12.295052192645656	5.4708294738345185	3.3732941302032105
ENSG00000213366	33.60591659994899	53.53919183087239	50.348097759463364	77.59892012967317	48.33305862183363	36.53046538722152	37.37313581441532	37.72268308818603	21.595007412015164	26.55973811116647
ENSG00000213380	41.990210373091664	36.221506121077695	38.87229638270881	33.27698775491515	34.099516140747845	34.66252994589446	34.1955907904296	32.107526336881406	35.90735251230683	47.42156748013708
ENSG00000213390	10.21833217793853	9.540415910161949	10.94276272026619	8.898434002077881	11.602020325182277	14.122918571296523	10.733922279445606	11.910808886629798	10.827769799810111	12.442330818799249
ENSG00000213397	6.51956134075019	5.814586083468376	5.460227105219958	6.82229305177802	5.584068669409133	6.5909265480056245	4.630247547177447	5.27969783617759	5.712500979374623	6.805973396862388
ENSG00000213398	2.6277116432951257	3.3077355838678426	3.6083544661362876	6.953922617374327	3.30656621214821	2.081303624014153	1.4173506753066876	3.565274956365896	1.505039109599845	1.3486343355645343
ENSG00000213402	4.919600024332851	3.0101982080007943	3.6600995559931735	3.608996381614067	6.021419807183333	5.4356863270080185	3.177798381710741	7.368378912758912	8.562719353911243	2.585719010894207
ENSG00000213433	2.6307872910247756	2.2788847720629697	1.652913316897021	1.8955110105211592	2.3280684880423523	1.443747815112556	3.0995952972829905	2.0887218321292638	2.4357083042717687	1.5762069136439425
